(ai_flight_node_env) pi@ubuntu:~/swarm-ros$ deactivate
pi@ubuntu:~/swarm-ros$ ros2 run swarm_ai_integration ai_adapter_simulator_node.py
================================================================================
🤖 AI ADAPTER NODE INITIALIZED - DEBUG MODE
================================================================================
📡 SUBSCRIBING TO:
   • /fc/gps_fix            (sensor_msgs/NavSatFix)            → position [lat,lon,alt]
   • /fc/attitude           (geometry_msgs/QuaternionStamped)  → orientation quaternion
   • /fc/attitude_euler     (geometry_msgs/Vector3Stamped)     → orientation Euler [rad]
   • /fc/imu_raw            (sensor_msgs/Imu)                   → angular velocity
   • /fc/gps_speed_course   (std_msgs/Float32MultiArray[2])     → [speed_mps, course_deg]
   • /fc/waypoint           (std_msgs/Float32MultiArray[7])     → goal [lat,lon,alt]
   • /lidar_distance        (sensor_msgs/Range)                 → LiDAR down ray
   • /ai/action             (std_msgs/Float32MultiArray[4])     → AI actions
📤 PUBLISHING TO:
   • /ai/observation        (std_msgs/Float32MultiArray)        → 131-D observation
   • /ai/observation_debug  (std_msgs/Float32MultiArray)        → debug vector
⚙️  CONFIGURATION:
   • Observation rate: ~30.0 Hz
   • Action buffer size: 20 actions
   • Max ray distance: 20.0 m (for normalization)
   • Relative start ENU: [0.0, 0.0, 3.0] m
================================================================================
[INFO] [1760510074.391445963] [ai_adapter_simulated_node]: Sim origin=(37.2486496, -5.3724275, 179.00) | start_relENU=(0.00,0.00,3.00) | goal_relENU=(5.00,5.00,3.00)
[INFO] [1760510074.399285099] [ai_adapter_simulated_node]: 🚁 Iter 0001 | Pos=[  0.00,   0.00,   3.00] | →Goal=  7.07m | Traveled=  0.00m | Action=[ 0.00,  0.00,  0.00, spd=0.00]
[INFO] [1760510096.682009890] [ai_adapter_simulated_node]: 🚁 Iter 0224 | Pos=[  8.70,   4.07,   5.01] | →Goal=  4.31m | Traveled= 10.46m | Action=[ 0.22,  0.05,  0.46, spd=0.35]
[INFO] [1760510096.781891167] [ai_adapter_simulated_node]: 🚁 Iter 0225 | Pos=[  8.72,   4.08,   5.06] | →Goal=  4.35m | Traveled= 10.51m | Action=[ 0.21,  0.06,  0.45, spd=0.36]
[INFO] [1760510096.882256349] [ai_adapter_simulated_node]: 🚁 Iter 0226 | Pos=[  8.74,   4.09,   5.11] | →Goal=  4.39m | Traveled= 10.56m | Action=[ 0.20,  0.07,  0.45, spd=0.36]
[INFO] [1760510096.981351328] [ai_adapter_simulated_node]: 🚁 Iter 0227 | Pos=[  8.76,   4.09,   5.16] | →Goal=  4.43m | Traveled= 10.62m | Action=[ 0.19,  0.07,  0.45, spd=0.37]
[INFO] [1760510097.085904931] [ai_adapter_simulated_node]: 🚁 Iter 0228 | Pos=[  8.79,   4.10,   5.21] | →Goal=  4.47m | Traveled= 10.67m | Action=[ 0.19,  0.06,  0.44, spd=0.37]
[INFO] [1760510097.183992882] [ai_adapter_simulated_node]: 🚁 Iter 0229 | Pos=[  8.81,   4.11,   5.26] | →Goal=  4.52m | Traveled= 10.73m | Action=[ 0.18,  0.07,  0.44, spd=0.38]
[INFO] [1760510097.282200572] [ai_adapter_simulated_node]: 🚁 Iter 0230 | Pos=[  8.83,   4.12,   5.31] | →Goal=  4.56m | Traveled= 10.79m | Action=[ 0.17,  0.07,  0.44, spd=0.38]
[INFO] [1760510097.387528964] [ai_adapter_simulated_node]: 🚁 Iter 0231 | Pos=[  8.85,   4.12,   5.37] | →Goal=  4.60m | Traveled= 10.84m | Action=[ 0.17,  0.07,  0.44, spd=0.38]
[INFO] [1760510097.483061300] [ai_adapter_simulated_node]: 🚁 Iter 0232 | Pos=[  8.86,   4.13,   5.42] | →Goal=  4.64m | Traveled= 10.90m | Action=[ 0.13,  0.08,  0.43, spd=0.39]
[INFO] [1760510097.582309976] [ai_adapter_simulated_node]: 🚁 Iter 0233 | Pos=[  8.88,   4.15,   5.48] | →Goal=  4.68m | Traveled= 10.96m | Action=[ 0.10,  0.09,  0.42, spd=0.40]
[INFO] [1760510097.681426829] [ai_adapter_simulated_node]: 🚁 Iter 0234 | Pos=[  8.89,   4.16,   5.53] | →Goal=  4.72m | Traveled= 11.02m | Action=[ 0.09,  0.10,  0.41, spd=0.40]
[INFO] [1760510097.782632997] [ai_adapter_simulated_node]: 🚁 Iter 0235 | Pos=[  8.90,   4.18,   5.59] | →Goal=  4.75m | Traveled= 11.08m | Action=[ 0.07,  0.10,  0.41, spd=0.40]
[INFO] [1760510097.884059529] [ai_adapter_simulated_node]: 🚁 Iter 0236 | Pos=[  8.91,   4.19,   5.65] | →Goal=  4.79m | Traveled= 11.14m | Action=[ 0.04,  0.11,  0.40, spd=0.41]
[INFO] [1760510097.982557114] [ai_adapter_simulated_node]: 🚁 Iter 0237 | Pos=[  8.91,   4.21,   5.71] | →Goal=  4.82m | Traveled= 11.21m | Action=[ 0.02,  0.12,  0.39, spd=0.41]
[INFO] [1760510098.081950216] [ai_adapter_simulated_node]: 🚁 Iter 0238 | Pos=[  8.91,   4.23,   5.77] | →Goal=  4.85m | Traveled= 11.27m | Action=[-0.00,  0.12,  0.39, spd=0.42]
[INFO] [1760510098.181558473] [ai_adapter_simulated_node]: 🚁 Iter 0239 | Pos=[  8.90,   4.24,   5.83] | →Goal=  4.88m | Traveled= 11.33m | Action=[-0.02,  0.11,  0.39, spd=0.42]
[INFO] [1760510098.281892405] [ai_adapter_simulated_node]: 🚁 Iter 0240 | Pos=[  8.90,   4.26,   5.89] | →Goal=  4.91m | Traveled= 11.40m | Action=[-0.04,  0.11,  0.39, spd=0.42]
[INFO] [1760510098.382421961] [ai_adapter_simulated_node]: 🚁 Iter 0241 | Pos=[  8.89,   4.28,   5.95] | →Goal=  4.94m | Traveled= 11.46m | Action=[-0.06,  0.11,  0.38, spd=0.43]
[INFO] [1760510098.486427232] [ai_adapter_simulated_node]: 🚁 Iter 0242 | Pos=[  8.88,   4.29,   6.01] | →Goal=  4.96m | Traveled= 11.52m | Action=[-0.07,  0.10,  0.38, spd=0.43]
[INFO] [1760510098.584684401] [ai_adapter_simulated_node]: 🚁 Iter 0243 | Pos=[  8.86,   4.31,   6.08] | →Goal=  4.99m | Traveled= 11.59m | Action=[-0.08,  0.10,  0.38, spd=0.44]
[INFO] [1760510098.681702044] [ai_adapter_simulated_node]: 🚁 Iter 0244 | Pos=[  8.85,   4.33,   6.14] | →Goal=  5.01m | Traveled= 11.66m | Action=[-0.10,  0.11,  0.37, spd=0.44]
[INFO] [1760510098.783199669] [ai_adapter_simulated_node]: 🚁 Iter 0245 | Pos=[  8.83,   4.35,   6.20] | →Goal=  5.03m | Traveled= 11.72m | Action=[-0.10,  0.11,  0.37, spd=0.44]
[INFO] [1760510098.883538288] [ai_adapter_simulated_node]: 🚁 Iter 0246 | Pos=[  8.81,   4.36,   6.26] | →Goal=  5.05m | Traveled= 11.79m | Action=[-0.13,  0.10,  0.36, spd=0.45]
[INFO] [1760510098.981884363] [ai_adapter_simulated_node]: 🚁 Iter 0247 | Pos=[  8.78,   4.38,   6.32] | →Goal=  5.07m | Traveled= 11.86m | Action=[-0.14,  0.09,  0.35, spd=0.46]
[INFO] [1760510099.082872667] [ai_adapter_simulated_node]: 🚁 Iter 0248 | Pos=[  8.75,   4.40,   6.39] | →Goal=  5.09m | Traveled= 11.93m | Action=[-0.16,  0.10,  0.34, spd=0.47]
[INFO] [1760510099.181814052] [ai_adapter_simulated_node]: 🚁 Iter 0249 | Pos=[  8.72,   4.42,   6.45] | →Goal=  5.11m | Traveled= 12.00m | Action=[-0.17,  0.09,  0.32, spd=0.47]
[INFO] [1760510099.281861214] [ai_adapter_simulated_node]: 🚁 Iter 0250 | Pos=[  8.69,   4.43,   6.51] | →Goal=  5.12m | Traveled= 12.07m | Action=[-0.18,  0.09,  0.31, spd=0.48]
[INFO] [1760510099.381783324] [ai_adapter_simulated_node]: 🚁 Iter 0251 | Pos=[  8.65,   4.45,   6.56] | →Goal=  5.13m | Traveled= 12.14m | Action=[-0.19,  0.09,  0.30, spd=0.48]
[INFO] [1760510099.482137047] [ai_adapter_simulated_node]: 🚁 Iter 0252 | Pos=[  8.61,   4.47,   6.62] | →Goal=  5.14m | Traveled= 12.22m | Action=[-0.21,  0.09,  0.30, spd=0.49]
[INFO] [1760510099.581636294] [ai_adapter_simulated_node]: 🚁 Iter 0253 | Pos=[  8.57,   4.46,   6.68] | →Goal=  5.16m | Traveled= 12.29m | Action=[-0.19, -0.06,  0.30, spd=0.49]
[INFO] [1760510099.681956059] [ai_adapter_simulated_node]: 🚁 Iter 0254 | Pos=[  8.52,   4.47,   6.74] | →Goal=  5.16m | Traveled= 12.37m | Action=[-0.24,  0.08,  0.27, spd=0.50]
[INFO] [1760510099.782018533] [ai_adapter_simulated_node]: 🚁 Iter 0255 | Pos=[  8.47,   4.46,   6.79] | →Goal=  5.17m | Traveled= 12.44m | Action=[-0.20, -0.05,  0.22, spd=0.49]
[INFO] [1760510099.881906321] [ai_adapter_simulated_node]: 🚁 Iter 0256 | Pos=[  8.41,   4.48,   6.84] | →Goal=  5.16m | Traveled= 12.52m | Action=[-0.24,  0.09,  0.18, spd=0.51]
[INFO] [1760510099.981853327] [ai_adapter_simulated_node]: 🚁 Iter 0257 | Pos=[  8.35,   4.47,   6.88] | →Goal=  5.16m | Traveled= 12.59m | Action=[-0.20, -0.05,  0.14, spd=0.50]
[INFO] [1760510100.081847728] [ai_adapter_simulated_node]: 🚁 Iter 0258 | Pos=[  8.29,   4.45,   6.92] | →Goal=  5.14m | Traveled= 12.67m | Action=[-0.19, -0.04,  0.11, spd=0.50]
[INFO] [1760510100.182082701] [ai_adapter_simulated_node]: 🚁 Iter 0259 | Pos=[  8.22,   4.48,   6.94] | →Goal=  5.12m | Traveled= 12.75m | Action=[-0.23,  0.09,  0.08, spd=0.53]
[INFO] [1760510100.281538147] [ai_adapter_simulated_node]: 🚁 Iter 0260 | Pos=[  8.15,   4.46,   6.97] | →Goal=  5.09m | Traveled= 12.82m | Action=[-0.16, -0.04,  0.06, spd=0.51]
[INFO] [1760510100.381907026] [ai_adapter_simulated_node]: 🚁 Iter 0261 | Pos=[  8.08,   4.44,   6.98] | →Goal=  5.06m | Traveled= 12.90m | Action=[-0.14, -0.04,  0.03, spd=0.51]
[INFO] [1760510100.481972052] [ai_adapter_simulated_node]: 🚁 Iter 0262 | Pos=[  8.00,   4.47,   6.99] | →Goal=  5.02m | Traveled= 12.98m | Action=[-0.19,  0.07,  0.02, spd=0.54]
[INFO] [1760510100.581951453] [ai_adapter_simulated_node]: 🚁 Iter 0263 | Pos=[  7.93,   4.43,   6.99] | →Goal=  4.98m | Traveled= 13.06m | Action=[-0.12, -0.06, -0.00, spd=0.52]
[INFO] [1760510100.684291783] [ai_adapter_simulated_node]: 🚁 Iter 0264 | Pos=[  7.85,   4.45,   6.99] | →Goal=  4.94m | Traveled= 13.14m | Action=[-0.16,  0.04,  0.00, spd=0.55]
[INFO] [1760510100.785861543] [ai_adapter_simulated_node]: 🚁 Iter 0265 | Pos=[  7.77,   4.46,   6.99] | →Goal=  4.88m | Traveled= 13.22m | Action=[-0.15,  0.02, -0.01, spd=0.55]
[INFO] [1760510100.885356571] [ai_adapter_simulated_node]: 🚁 Iter 0266 | Pos=[  7.72,   4.41,   6.97] | →Goal=  4.84m | Traveled= 13.30m | Action=[-0.09, -0.09, -0.03, spd=0.53]
[INFO] [1760510100.982260568] [ai_adapter_simulated_node]: 🚁 Iter 0267 | Pos=[  7.64,   4.42,   6.95] | →Goal=  4.78m | Traveled= 13.39m | Action=[-0.11,  0.01, -0.03, spd=0.55]
[INFO] [1760510101.082066636] [ai_adapter_simulated_node]: 🚁 Iter 0268 | Pos=[  7.57,   4.42,   6.90] | →Goal=  4.71m | Traveled= 13.47m | Action=[-0.06,  0.00, -0.05, spd=0.55]
[INFO] [1760510101.182267026] [ai_adapter_simulated_node]: 🚁 Iter 0269 | Pos=[  7.56,   4.40,   6.82] | →Goal=  4.63m | Traveled= 13.55m | Action=[-0.01, -0.01, -0.05, spd=0.55]
[INFO] [1760510101.281684659] [ai_adapter_simulated_node]: 🚁 Iter 0270 | Pos=[  7.49,   4.41,   6.78] | →Goal=  4.56m | Traveled= 13.63m | Action=[-0.02,  0.00, -0.01, spd=0.54]
[INFO] [1760510101.381488384] [ai_adapter_simulated_node]: 🚁 Iter 0271 | Pos=[  7.54,   4.40,   6.72] | →Goal=  4.55m | Traveled= 13.72m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510101.481433671] [ai_adapter_simulated_node]: 🚁 Iter 0272 | Pos=[  7.48,   4.41,   6.76] | →Goal=  4.54m | Traveled= 13.80m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510101.581489842] [ai_adapter_simulated_node]: 🚁 Iter 0273 | Pos=[  7.54,   4.39,   6.71] | →Goal=  4.54m | Traveled= 13.88m | Action=[ 0.02, -0.01, -0.02, spd=0.55]
[INFO] [1760510101.681612681] [ai_adapter_simulated_node]: 🚁 Iter 0274 | Pos=[  7.48,   4.40,   6.77] | →Goal=  4.55m | Traveled= 13.96m | Action=[-0.02,  0.00,  0.02, spd=0.53]
[INFO] [1760510101.781582186] [ai_adapter_simulated_node]: 🚁 Iter 0275 | Pos=[  7.54,   4.39,   6.71] | →Goal=  4.54m | Traveled= 14.04m | Action=[ 0.03, -0.01, -0.02, spd=0.55]
[INFO] [1760510101.881417317] [ai_adapter_simulated_node]: 🚁 Iter 0276 | Pos=[  7.48,   4.39,   6.77] | →Goal=  4.55m | Traveled= 14.12m | Action=[-0.02,  0.00,  0.02, spd=0.54]
[INFO] [1760510101.982183903] [ai_adapter_simulated_node]: 🚁 Iter 0277 | Pos=[  7.54,   4.38,   6.71] | →Goal=  4.54m | Traveled= 14.20m | Action=[ 0.03, -0.01, -0.02, spd=0.55]
[INFO] [1760510102.082002263] [ai_adapter_simulated_node]: 🚁 Iter 0278 | Pos=[  7.48,   4.39,   6.76] | →Goal=  4.54m | Traveled= 14.28m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510102.181880570] [ai_adapter_simulated_node]: 🚁 Iter 0279 | Pos=[  7.54,   4.38,   6.71] | →Goal=  4.54m | Traveled= 14.36m | Action=[ 0.02, -0.01, -0.02, spd=0.55]
[INFO] [1760510102.281428463] [ai_adapter_simulated_node]: 🚁 Iter 0280 | Pos=[  7.48,   4.38,   6.76] | →Goal=  4.55m | Traveled= 14.44m | Action=[-0.02,  0.00,  0.02, spd=0.53]
[INFO] [1760510102.381542134] [ai_adapter_simulated_node]: 🚁 Iter 0281 | Pos=[  7.55,   4.37,   6.71] | →Goal=  4.55m | Traveled= 14.53m | Action=[ 0.03, -0.01, -0.02, spd=0.55]
[INFO] [1760510102.481450077] [ai_adapter_simulated_node]: 🚁 Iter 0282 | Pos=[  7.48,   4.38,   6.75] | →Goal=  4.54m | Traveled= 14.61m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510102.581442603] [ai_adapter_simulated_node]: 🚁 Iter 0283 | Pos=[  7.54,   4.36,   6.71] | →Goal=  4.54m | Traveled= 14.69m | Action=[ 0.02, -0.01, -0.02, spd=0.55]
[INFO] [1760510102.681467264] [ai_adapter_simulated_node]: 🚁 Iter 0284 | Pos=[  7.48,   4.38,   6.75] | →Goal=  4.54m | Traveled= 14.77m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510102.781463384] [ai_adapter_simulated_node]: 🚁 Iter 0285 | Pos=[  7.55,   4.36,   6.70] | →Goal=  4.54m | Traveled= 14.85m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510102.882654343] [ai_adapter_simulated_node]: 🚁 Iter 0286 | Pos=[  7.48,   4.37,   6.75] | →Goal=  4.54m | Traveled= 14.93m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510102.982161298] [ai_adapter_simulated_node]: 🚁 Iter 0287 | Pos=[  7.55,   4.35,   6.70] | →Goal=  4.54m | Traveled= 15.01m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510103.081369660] [ai_adapter_simulated_node]: 🚁 Iter 0288 | Pos=[  7.48,   4.37,   6.75] | →Goal=  4.54m | Traveled= 15.09m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510103.181401925] [ai_adapter_simulated_node]: 🚁 Iter 0289 | Pos=[  7.55,   4.35,   6.70] | →Goal=  4.54m | Traveled= 15.17m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510103.281538826] [ai_adapter_simulated_node]: 🚁 Iter 0290 | Pos=[  7.48,   4.36,   6.75] | →Goal=  4.54m | Traveled= 15.25m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510103.384184518] [ai_adapter_simulated_node]: 🚁 Iter 0291 | Pos=[  7.55,   4.34,   6.70] | →Goal=  4.54m | Traveled= 15.33m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510103.486705263] [ai_adapter_simulated_node]: 🚁 Iter 0292 | Pos=[  7.49,   4.36,   6.75] | →Goal=  4.54m | Traveled= 15.41m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510103.582343639] [ai_adapter_simulated_node]: 🚁 Iter 0293 | Pos=[  7.55,   4.34,   6.70] | →Goal=  4.55m | Traveled= 15.49m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510103.681449710] [ai_adapter_simulated_node]: 🚁 Iter 0294 | Pos=[  7.49,   4.35,   6.75] | →Goal=  4.55m | Traveled= 15.57m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510103.781530986] [ai_adapter_simulated_node]: 🚁 Iter 0295 | Pos=[  7.55,   4.33,   6.70] | →Goal=  4.55m | Traveled= 15.65m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510103.881374345] [ai_adapter_simulated_node]: 🚁 Iter 0296 | Pos=[  7.49,   4.35,   6.75] | →Goal=  4.55m | Traveled= 15.73m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510103.982233639] [ai_adapter_simulated_node]: 🚁 Iter 0297 | Pos=[  7.56,   4.33,   6.70] | →Goal=  4.55m | Traveled= 15.81m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510104.083186681] [ai_adapter_simulated_node]: 🚁 Iter 0298 | Pos=[  7.49,   4.34,   6.75] | →Goal=  4.55m | Traveled= 15.89m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510104.181803483] [ai_adapter_simulated_node]: 🚁 Iter 0299 | Pos=[  7.56,   4.32,   6.70] | →Goal=  4.55m | Traveled= 15.98m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510104.282653870] [ai_adapter_simulated_node]: 🚁 Iter 0300 | Pos=[  7.49,   4.34,   6.75] | →Goal=  4.55m | Traveled= 16.05m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510104.381414265] [ai_adapter_simulated_node]: 🚁 Iter 0301 | Pos=[  7.56,   4.32,   6.70] | →Goal=  4.55m | Traveled= 16.14m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510104.481459811] [ai_adapter_simulated_node]: 🚁 Iter 0302 | Pos=[  7.49,   4.33,   6.75] | →Goal=  4.55m | Traveled= 16.22m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510104.584951646] [ai_adapter_simulated_node]: 🚁 Iter 0303 | Pos=[  7.56,   4.31,   6.70] | →Goal=  4.56m | Traveled= 16.30m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510104.681417675] [ai_adapter_simulated_node]: 🚁 Iter 0304 | Pos=[  7.50,   4.33,   6.75] | →Goal=  4.55m | Traveled= 16.38m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510104.781346503] [ai_adapter_simulated_node]: 🚁 Iter 0305 | Pos=[  7.56,   4.31,   6.70] | →Goal=  4.56m | Traveled= 16.46m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510104.881402257] [ai_adapter_simulated_node]: 🚁 Iter 0306 | Pos=[  7.50,   4.32,   6.75] | →Goal=  4.56m | Traveled= 16.54m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510104.982249467] [ai_adapter_simulated_node]: 🚁 Iter 0307 | Pos=[  7.56,   4.30,   6.70] | →Goal=  4.56m | Traveled= 16.62m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510105.083145270] [ai_adapter_simulated_node]: 🚁 Iter 0308 | Pos=[  7.50,   4.31,   6.75] | →Goal=  4.56m | Traveled= 16.70m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510105.182425767] [ai_adapter_simulated_node]: 🚁 Iter 0309 | Pos=[  7.57,   4.30,   6.70] | →Goal=  4.56m | Traveled= 16.78m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510105.281971003] [ai_adapter_simulated_node]: 🚁 Iter 0310 | Pos=[  7.50,   4.31,   6.75] | →Goal=  4.56m | Traveled= 16.86m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510105.382980555] [ai_adapter_simulated_node]: 🚁 Iter 0311 | Pos=[  7.42,   4.32,   6.77] | →Goal=  4.53m | Traveled= 16.94m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510105.482356260] [ai_adapter_simulated_node]: 🚁 Iter 0312 | Pos=[  7.49,   4.30,   6.72] | →Goal=  4.53m | Traveled= 17.02m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510105.583138939] [ai_adapter_simulated_node]: 🚁 Iter 0313 | Pos=[  7.57,   4.28,   6.71] | →Goal=  4.57m | Traveled= 17.10m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510105.681376471] [ai_adapter_simulated_node]: 🚁 Iter 0314 | Pos=[  7.50,   4.29,   6.75] | →Goal=  4.56m | Traveled= 17.18m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510105.781473996] [ai_adapter_simulated_node]: 🚁 Iter 0315 | Pos=[  7.56,   4.28,   6.71] | →Goal=  4.56m | Traveled= 17.27m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510105.882293289] [ai_adapter_simulated_node]: 🚁 Iter 0316 | Pos=[  7.50,   4.29,   6.75] | →Goal=  4.56m | Traveled= 17.35m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510105.981398006] [ai_adapter_simulated_node]: 🚁 Iter 0317 | Pos=[  7.57,   4.27,   6.70] | →Goal=  4.56m | Traveled= 17.43m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510106.082158184] [ai_adapter_simulated_node]: 🚁 Iter 0318 | Pos=[  7.50,   4.28,   6.75] | →Goal=  4.56m | Traveled= 17.51m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510106.182410396] [ai_adapter_simulated_node]: 🚁 Iter 0319 | Pos=[  7.42,   4.29,   6.77] | →Goal=  4.54m | Traveled= 17.59m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510106.283557812] [ai_adapter_simulated_node]: 🚁 Iter 0320 | Pos=[  7.49,   4.27,   6.72] | →Goal=  4.53m | Traveled= 17.67m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510106.385826787] [ai_adapter_simulated_node]: 🚁 Iter 0321 | Pos=[  7.57,   4.25,   6.71] | →Goal=  4.57m | Traveled= 17.75m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510106.483033281] [ai_adapter_simulated_node]: 🚁 Iter 0322 | Pos=[  7.50,   4.26,   6.75] | →Goal=  4.57m | Traveled= 17.83m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510106.581598312] [ai_adapter_simulated_node]: 🚁 Iter 0323 | Pos=[  7.56,   4.25,   6.71] | →Goal=  4.57m | Traveled= 17.91m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510106.683135206] [ai_adapter_simulated_node]: 🚁 Iter 0324 | Pos=[  7.50,   4.26,   6.75] | →Goal=  4.57m | Traveled= 17.99m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510106.783768458] [ai_adapter_simulated_node]: 🚁 Iter 0325 | Pos=[  7.57,   4.24,   6.70] | →Goal=  4.57m | Traveled= 18.07m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510106.882013230] [ai_adapter_simulated_node]: 🚁 Iter 0326 | Pos=[  7.50,   4.26,   6.75] | →Goal=  4.57m | Traveled= 18.15m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510106.981381799] [ai_adapter_simulated_node]: 🚁 Iter 0327 | Pos=[  7.42,   4.26,   6.77] | →Goal=  4.54m | Traveled= 18.23m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510107.083152078] [ai_adapter_simulated_node]: 🚁 Iter 0328 | Pos=[  7.49,   4.25,   6.72] | →Goal=  4.54m | Traveled= 18.32m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510107.185447146] [ai_adapter_simulated_node]: 🚁 Iter 0329 | Pos=[  7.56,   4.23,   6.71] | →Goal=  4.58m | Traveled= 18.40m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510107.283752177] [ai_adapter_simulated_node]: 🚁 Iter 0330 | Pos=[  7.50,   4.24,   6.75] | →Goal=  4.57m | Traveled= 18.48m | Action=[-0.05,  0.01,  0.03, spd=0.53]
[INFO] [1760510107.381786481] [ai_adapter_simulated_node]: 🚁 Iter 0331 | Pos=[  7.56,   4.22,   6.71] | →Goal=  4.57m | Traveled= 18.56m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510107.482316348] [ai_adapter_simulated_node]: 🚁 Iter 0332 | Pos=[  7.50,   4.23,   6.75] | →Goal=  4.57m | Traveled= 18.64m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510107.581343512] [ai_adapter_simulated_node]: 🚁 Iter 0333 | Pos=[  7.56,   4.22,   6.70] | →Goal=  4.57m | Traveled= 18.72m | Action=[ 0.02, -0.01, -0.02, spd=0.54]
[INFO] [1760510107.682792333] [ai_adapter_simulated_node]: 🚁 Iter 0334 | Pos=[  7.50,   4.23,   6.75] | →Goal=  4.57m | Traveled= 18.80m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510107.781482780] [ai_adapter_simulated_node]: 🚁 Iter 0335 | Pos=[  7.57,   4.21,   6.70] | →Goal=  4.57m | Traveled= 18.88m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510107.881411555] [ai_adapter_simulated_node]: 🚁 Iter 0336 | Pos=[  7.50,   4.22,   6.75] | →Goal=  4.57m | Traveled= 18.96m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510107.982375118] [ai_adapter_simulated_node]: 🚁 Iter 0337 | Pos=[  7.42,   4.23,   6.77] | →Goal=  4.55m | Traveled= 19.04m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510108.082596757] [ai_adapter_simulated_node]: 🚁 Iter 0338 | Pos=[  7.49,   4.22,   6.72] | →Goal=  4.54m | Traveled= 19.12m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
